fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
798715274732333580,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333513,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A08,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A0B,"[fill]: SIM/quote taker",Buy,New,None,40767,377.620888,0,0,46292,None,Single,355,377.6499939,"2021-01-27 10:33:43",254801,MPRL,MPRLSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.50844,0,377.6528625,0,None,0,Cover,-160774,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",254801,4370273.0962881,"2021-01-27 10:33:43",254801,MPRLSTK,B159B4F83196A0B,,0,0,0.0028,MPRLSTK,377.65,355,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.50842,0,0,377.6528625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223261846900,"2021-01-27 10:43:43",330223
798715274732333586,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333522,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A0E,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A11,"[fill]: SIM/quote taker",Buy,New,None,41122,377.6211393,0,0,45937,None,Single,355,377.6499939,"2021-01-27 10:33:43",254801,PSX,PSXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.50844,0,377.6528625,0,None,0,Cover,-160774,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",254801,4370273.0967226,"2021-01-27 10:33:43",254801,PSXSTK,B159B4F83196A11,,0,0,0.003,PSXSTK,377.65,355,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.50842,0,0,377.6528625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223262283700,"2021-01-27 10:43:43",330223
798715274732333631,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333589,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A3B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A3E,"[fill]: SIM/quote taker",Buy,New,None,41977,377.6217271,0,0,45082,None,Single,855,377.6499939,"2021-01-27 10:33:43",254801,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1017269,"2021-01-27 10:33:43",265813,EDGXSTK,B159B4F83196A3E,,0,0,0.0027,EDGXSTK,377.65,855,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223267280900,"2021-01-27 10:43:43",330223
798715274732333637,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333593,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A41,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A44,"[fill]: SIM/quote taker",Buy,New,None,42732,377.6222267,0,0,44327,None,Single,755,377.6499939,"2021-01-27 10:33:43",254801,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1022567,"2021-01-27 10:33:43",265813,BATSSTK,B159B4F83196A44,,0,0,0.003,BATSSTK,377.65,755,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223267808100,"2021-01-27 10:43:43",330223
798715274732333643,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333597,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A47,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A4A,"[fill]: SIM/quote taker",Buy,New,None,43287,377.6225828,0,0,43772,None,Single,555,377.6499939,"2021-01-27 10:33:43",254801,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1027402,"2021-01-27 10:33:43",265813,NSDQSTK,B159B4F83196A4A,,0,0,0.003,NSDQSTK,377.65,555,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223268296900,"2021-01-27 10:43:43",330223
798715274732333649,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333601,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A4D,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A50,"[fill]: SIM/quote taker",Buy,New,None,43742,377.622868,0,0,43317,None,Single,455,377.6499939,"2021-01-27 10:33:43",254801,BTSY,BTSYSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1032045,"2021-01-27 10:33:43",265813,BTSYSTK,B159B4F83196A50,,0,0,-0.0005,BTSYSTK,377.65,455,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223268764400,"2021-01-27 10:43:43",330223
798715274732333655,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333605,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A53,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A56,"[fill]: SIM/quote taker",Buy,New,None,44197,377.6231473,0,0,42862,None,Single,455,377.6499939,"2021-01-27 10:33:43",254801,AMEX,AMEXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1036765,"2021-01-27 10:33:43",265813,AMEXSTK,B159B4F83196A56,,0,0,0.0026,AMEXSTK,377.65,455,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223269231800,"2021-01-27 10:43:43",330223
798715274732333661,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333609,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A59,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A5C,"[fill]: SIM/quote taker",Buy,New,None,44652,377.6234209,0,0,42407,None,Single,455,377.6499939,"2021-01-27 10:33:43",265813,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1041279,"2021-01-27 10:33:43",265813,ARCASTK,B159B4F83196A5C,,0,0,0.003,ARCASTK,377.65,455,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223269687700,"2021-01-27 10:43:43",330223
798715274732333667,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333613,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A5F,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A62,"[fill]: SIM/quote taker",Buy,New,None,45007,377.6236305,0,0,42052,None,Single,355,377.6499939,"2021-01-27 10:33:43",265813,MEMX,MEMXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1045785,"2021-01-27 10:33:43",265813,MEMXSTK,B159B4F83196A62,,0,0,0.0025,MEMXSTK,377.65,355,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223270138800,"2021-01-27 10:43:43",330223
798715274732333673,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333617,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A65,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A68,"[fill]: SIM/quote taker",Buy,New,None,45362,377.6238369,0,0,41697,None,Single,355,377.6499939,"2021-01-27 10:33:43",265813,MPRL,MPRLSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1050201,"2021-01-27 10:33:43",265813,MPRLSTK,B159B4F83196A68,,0,0,0.0028,MPRLSTK,377.65,355,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223270578200,"2021-01-27 10:43:43",330223
798715274732333679,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333621,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A6B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196A6E,"[fill]: SIM/quote taker",Buy,New,None,45717,377.6240401,0,0,41342,None,Single,355,377.6499939,"2021-01-27 10:33:43",265813,PSX,PSXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.43539,0,377.6370544,0,None,0,Cover,-156179,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",265813,4370273.1054876,"2021-01-27 10:33:43",265813,PSXSTK,B159B4F83196A6E,,0,0,0.003,PSXSTK,377.65,355,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,2300,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.43535,0,0,377.6370544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223271046600,"2021-01-27 10:43:43",330223
798715274732333730,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333704,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196A9E,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196AA1,"[fill]: SIM/quote taker",Buy,New,None,46497,377.6244756,0,0,40562,None,Single,780,377.6499939,"2021-01-27 10:33:43",319865,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.50476,0,377.6510315,0,None,0,Cover,-151584,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",319865,4370273.1636624,"2021-01-27 10:33:43",319865,BATSSTK,B159B4F83196AA1,,0,0,0.003,BATSSTK,377.65,780,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,1400,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.50475,0,0,377.6510315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223329211500,"2021-01-27 10:43:43",330223
798715274732333736,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732333708,,0,,,,,,,1055586195216363526,0,0,,B159B4F83196AA4,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83196AA7,"[fill]: SIM/quote taker",Buy,New,None,47077,377.62479,0,0,39982,None,Single,580,377.6499939,"2021-01-27 10:33:43",319865,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6400146,377.6499939,0,0,0.50476,0,377.6510315,0,None,0,Cover,-151584,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:43",319865,4370273.1643543,"2021-01-27 10:33:43",319865,EDGXSTK,B159B4F83196AA7,,0,0,0.0027,EDGXSTK,377.65,580,,377.6400146,377.6499939,377.6400146,0,377.6400146,377.6499939,500,1400,0,377.519989,377.9599915,377.519989,377.5299988,377.9500122,377.9599915,377.519989,377.9599915,0,0,OK,OK,0,0.50475,0,0,377.6510315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765223329906000,"2021-01-27 10:43:43",330223
